,basy_zyzd_jbbm_for_str_4,basy_yydj,age_group,AGE-HAOCAI-4-only_disease-E,AGE-JCJY-4-only_disease-E,AGE-YP-4-only_disease-E,AGE-ZFY-4-only_disease-E,记录条数-4-only_disease
12045,K31.,6,3,1038.4414285714286,2074.8649848024315,1273.0793920972644,7042.6166261398175,329
12046,K31.,6,4,1211.5840430925223,2290.774157160963,1424.336844106464,7897.390443599493,789
12047,K31.,6,5,1301.6097971169247,2646.9531500266953,1671.6991884676988,8943.15059263214,1873
12048,K31.,6,6,1538.9819230769233,3170.117401247401,2236.347952182952,11091.515883575883,962
12049,K31.,6,8,1892.066324404762,4060.622172619048,3515.591488095238,14555.648705357142,672
12050,K31.,6,9,3387.301770334928,7910.317511961723,10107.647033492824,32631.33813397129,209
12052,K35.,1,1,1115.5266666666666,1248.9185185185186,1861.9837037037037,6680.702962962963,27
12054,K35.,1,3,1048.1881818181819,1298.6568181818182,2229.6809090909087,7328.770909090908,22
12055,K35.,1,4,1248.845135135135,1243.031081081081,2455.474054054054,7888.61891891892,37
12056,K35.,1,5,1243.1201724137932,1475.0827586206897,2587.670172413793,8054.071551724139,58
12057,K35.,1,6,1495.217142857143,1523.1321428571428,2396.4517857142855,7932.734642857143,28
12060,K35.,2,0,890.1938461538462,1230.843846153846,1129.768846153846,5631.242307692307,26
12061,K35.,2,1,952.8183950617283,1183.2909259259259,1387.4283333333335,6188.700925925927,162
12062,K35.,2,2,1117.9761946902654,1246.0634513274338,2031.796017699115,7328.001592920354,113
12063,K35.,2,3,1099.5539597315437,1529.951744966443,1992.1919463087247,7688.4896644295295,149
12064,K35.,2,4,1104.7162732919255,1462.2370186335404,2046.5995031055902,7679.33248447205,161
12065,K35.,2,5,1063.05171875,1410.2217708333335,1909.8973958333333,7304.9328125,192
12066,K35.,2,6,1081.6076288659794,1649.1179381443299,2320.9994845360825,8017.138041237114,97
12067,K35.,2,8,1120.5929487179487,1788.3252564102563,2335.791794871795,8575.044358974359,78
12069,K35.,3,0,1192.1509219858156,1330.3474468085105,1040.810070921986,7176.885815602837,141
12070,K35.,3,1,1358.4170101781172,1356.9413740458015,1318.5816539440204,7408.301246819338,786
12071,K35.,3,2,1431.9715669014083,1449.4066549295774,1652.9134154929577,7843.476038732394,568
12072,K35.,3,3,1454.3653398058252,1513.5891262135922,1719.406615811373,8055.080110957004,721
12073,K35.,3,4,1393.220044576523,1619.9191976225857,1851.3310401188708,8299.401976225854,673
12074,K35.,3,5,1416.1934103410342,1677.0106710671066,1806.0321122112211,8312.724246424643,909
12075,K35.,3,6,1400.3095652173913,1979.3896480331262,2066.482836438923,9040.183354037266,483
12076,K35.,3,8,1305.982587859425,2322.279712460064,2128.1821405750798,9498.091980830672,313
12077,K35.,3,9,1296.088275862069,3077.2350574712646,2590.1706896551723,11362.041379310345,87
12079,K35.,4,1,1058.4976666666666,1537.8283333333331,1017.7902222222222,6604.038888888889,90
12080,K35.,4,2,1254.732380952381,1733.8909523809523,1503.989238095238,8022.933714285715,105
12081,K35.,4,3,1293.6018897637796,1875.3087401574803,1616.0087401574804,8310.092440944882,127
12082,K35.,4,4,1247.205140186916,1900.3571028037381,1607.5629906542056,8282.55953271028,107
12083,K35.,4,5,1282.2,2047.6539024390243,1794.0829268292682,8831.169329268292,164
12084,K35.,4,6,1239.021170212766,2238.065,1769.6060638297872,8940.408085106383,94
12085,K35.,4,8,1289.2894827586208,2853.280517241379,2419.7818965517245,10997.646551724138,58
12087,K35.,5,0,1265.4804147465438,1935.815852534562,1143.3944239631337,7938.136221198157,217
12088,K35.,5,1,1294.7985477582847,1770.0843859649124,1484.9482748538012,8070.745545808966,1026
12089,K35.,5,2,1397.412538569425,1820.460701262272,1853.178948106592,8636.041136044882,713
12090,K35.,5,3,1457.7699800995026,1873.5644676616917,1977.3732736318407,8963.791353233832,1005
12091,K35.,5,4,1482.808317853457,1974.2737874097008,2060.026037151703,9263.416119711042,969
12092,K35.,5,5,1422.5957493188012,2102.433351498638,2061.8016212534058,9434.318208446866,1468
12093,K35.,5,6,1429.50504539559,2335.8467055771725,2261.321906614786,10085.74935149157,771
12094,K35.,5,8,1435.4774506283661,2780.8411849192103,2669.545996409336,11360.525834829443,557
12095,K35.,5,9,1499.8032954545454,3806.425738636364,3736.8328977272727,14565.323125,176
12096,K35.,6,0,1953.1416966580978,2126.5973778920306,1968.0498457583549,12172.639742930593,778
12097,K35.,6,1,1824.5317438173747,1932.427254280279,1957.3527393785669,10400.345282181357,1577
12098,K35.,6,2,1797.2490856406955,2121.74000643915,2309.0815003219573,10663.380631036702,1553
12099,K35.,6,3,1809.8496572580646,2076.4921068548388,2203.503387096774,10580.01677923387,1984
12100,K35.,6,4,1843.3495691906005,2242.0663381201043,2359.854184073107,11010.285718015664,1532
12101,K35.,6,5,1790.5442510906448,2347.1123945710133,2520.794609791566,11318.262171594764,2063
12102,K35.,6,6,1844.5801105990784,2667.076875576037,2709.340258064516,12209.132497695853,1085
12103,K35.,6,8,1953.5304401650621,3184.7250343878954,3218.673053645117,13635.645749656122,727
12104,K35.,6,9,1982.4746031746033,4492.9957936507935,4245.730436507937,16712.149285714288,252
12135,K36.,5,2,1451.3727272727272,1386.6294545454546,2206.5638181818185,9686.708181818181,55
12136,K36.,5,3,1336.7525714285716,1369.0171428571427,1931.1805714285717,9391.976285714285,35
12137,K36.,5,4,1372.5210000000002,1680.0783333333334,2254.6793333333335,10080.755333333333,30
12138,K36.,5,5,1417.7352083333333,2004.7360416666668,1862.1304166666666,9521.805208333333,48
12145,K36.,6,3,2368.9310714285716,2665.0375,1853.2649999999999,11309.146428571428,28
12146,K36.,6,4,1895.4950000000001,2848.653125,1729.1881250000001,11099.3415625,32
12147,K36.,6,5,1959.6358064516128,3411.844516129032,1913.7532258064516,12532.089677419355,31
12148,K36.,6,6,1750.015,3532.0845833333333,2807.0550000000003,12641.875416666668,24
12205,K40.,1,5,2251.917868852459,911.110655737705,1396.7896721311474,6695.58344262295,61
12206,K40.,1,6,1975.9071250000002,1109.052625,1478.4793750000001,6829.544500000001,80
12207,K40.,1,8,1866.0926136363635,1122.3090909090909,1535.047159090909,6790.38965909091,88
12208,K40.,1,9,2064.2336,1694.08,1348.0911999999998,7376.128000000001,25
12209,K40.,2,0,637.7136363636364,793.5472727272728,515.9040909090909,4393.701363636364,22
12213,K40.,2,4,2126.2111904761905,1170.2549999999999,1215.5471428571427,7272.195952380952,42
12214,K40.,2,5,2498.7678106508874,1249.5152071005919,1120.650473372781,7513.138698224851,169
12215,K40.,2,6,2362.948775510204,1343.5411734693878,1191.4198469387757,7664.926989795918,196
12216,K40.,2,8,2408.7127924528304,1414.9909056603774,1343.8761509433962,7928.780075471699,265
12217,K40.,2,9,1950.3673333333334,1629.0156666666667,1225.8941111111112,7657.048777777778,90
12218,K40.,3,0,943.1337837837839,779.8496846846847,386.69441441441444,4869.866711711711,222
12219,K40.,3,1,1261.8296296296296,1036.4981481481482,703.5074074074074,5773.015925925925,27
12220,K40.,3,2,3655.2008510638298,1164.8882978723404,819.4831914893617,8594.234468085107,47
12221,K40.,3,3,3511.930789473684,1150.8857894736843,996.3018421052632,8823.290921052632,76
12222,K40.,3,4,3261.9031999999997,1187.2397333333333,950.6265999999999,8477.8132,150
12223,K40.,3,5,2948.1490433213,1320.5932671480145,939.7947292418773,8383.429981949459,554
12224,K40.,3,6,2859.960248447205,1455.0787422360247,990.6197826086957,8546.743167701863,644
12225,K40.,3,8,2773.9216073968705,1639.6428733997154,1057.4369416785207,8764.478165007113,703
12226,K40.,3,9,2658.1204810996564,1945.1417525773195,1088.124948453608,9054.327731958763,291
12227,K40.,4,0,614.6431818181818,724.2843181818181,405.1429545454546,4304.466818181819,44
12231,K40.,4,4,3392.0712903225804,1351.7716129032258,882.3770967741935,9212.253870967741,31
12232,K40.,4,5,3121.075517241379,1480.3814655172414,868.3810344827587,9226.157413793104,116
12233,K40.,4,6,3335.4671844660193,1543.7436893203885,830.704854368932,9301.119514563106,103
12234,K40.,4,8,3683.3744155844156,1910.002662337662,1053.5248051948051,10539.733246753247,154
12235,K40.,4,9,3412.5162745098037,2451.8339215686274,1052.7807843137255,10670.720588235294,51
12236,K40.,5,0,815.6711994003,844.9103748125937,396.6616191904048,4895.486746626687,667
12237,K40.,5,1,1172.912153846154,982.1666153846154,616.8510769230769,5628.658461538462,65
12238,K40.,5,2,3334.6845714285714,1147.138761904762,967.9074285714286,8635.756095238095,105
12239,K40.,5,3,3192.3122222222223,1161.6775816993465,887.1691503267974,8456.306928104575,153
12240,K40.,5,4,3349.483439490446,1333.0515286624204,978.7528025477707,9010.420445859872,314
12241,K40.,5,5,3399.67954333644,1444.1896458527492,1055.6615750232993,9284.925638397019,1073
12242,K40.,5,6,3329.269399656947,1613.2625814751286,1054.1532590051459,9539.392161234991,1166
12243,K40.,5,8,3204.35164200141,1777.3584778012687,1117.4182593375617,9695.659217758985,1419
12244,K40.,5,9,3077.0521256931606,2163.974528650647,1246.7746580406654,10300.218207024029,541
12245,K40.,6,0,1342.7865950813994,1004.2674506408035,478.34582958087975,6824.380841704191,2887
12246,K40.,6,1,2213.0841129032256,1147.9720967741937,663.1008870967742,7846.216532258064,124
12247,K40.,6,2,5669.004810126582,1416.9874683544306,1075.03805907173,12249.132489451476,237
12248,K40.,6,3,5030.239298245614,1425.116561403509,1170.6652631578947,11985.84147368421,285
12249,K40.,6,4,5167.993752860412,1680.4809153318079,1243.236590389016,12340.685125858125,437
12250,K40.,6,5,5164.166299157303,1748.231418539326,1215.6004845505618,12417.45632022472,1424
12251,K40.,6,6,5223.502913432836,2014.1495402985074,1255.290441791045,12939.555462686567,1675
12252,K40.,6,8,5036.335163466528,2396.5762895692787,1445.4082511676181,13412.320928905034,1927
12253,K40.,6,9,4843.176111757858,2843.7277881257273,1599.2851105937136,13828.04592549476,859
12268,K41.,3,6,2232.2322222222224,1431.3544444444444,825.6286111111111,7393.434444444445,36
12269,K41.,3,8,2049.160188679245,1817.5233962264151,1312.0113207547172,8595.781509433962,53
12270,K41.,3,9,2234.339090909091,2748.447727272727,1755.6222727272727,11086.956363636364,22
12281,K41.,5,5,2108.726181818182,1338.3743636363636,880.0683636363636,7466.395636363636,55
12282,K41.,5,6,2385.2269696969697,1807.644696969697,1088.8077272727273,8846.030606060607,66
12283,K41.,5,8,2371.63020979021,2498.1562937062936,1850.071958041958,10918.066153846154,143
12284,K41.,5,9,2312.466129032258,3724.0154838709677,2563.856935483871,13862.91935483871,62
12288,K41.,6,5,3554.2716666666665,2148.200714285714,1078.9392857142857,10927.746190476191,42
12289,K41.,6,6,4428.832911392405,2353.852151898734,1823.0869620253163,13385.285316455696,79
12290,K41.,6,8,4402.012295081967,2757.8818852459017,2147.163524590164,14090.755245901639,122
12291,K41.,6,9,4006.854418604651,4934.969186046511,3384.718488372093,19652.69058139535,86
12332,K43.,5,5,3598.978620689655,1557.0079310344827,1494.9993103448278,10513.875172413793,29
12333,K43.,5,6,3815.1469230769235,1870.9711538461538,1849.4465384615385,12033.68,26
12334,K43.,5,8,3729.683095238095,2399.1116666666667,2035.3309523809523,12823.269523809522,42
12339,K43.,6,4,9728.904137931035,2682.7462068965515,1975.18,20496.073448275863,29
12340,K43.,6,5,11335.890615384616,3098.592,2418.546307692308,23352.170461538462,65
12341,K43.,6,6,12039.250555555556,3393.547444444445,2809.534888888889,25237.745888888887,90
12342,K43.,6,8,9813.11747826087,3749.404695652174,2933.582608695652,24172.911739130435,115
12343,K43.,6,9,8813.352083333333,4173.71,2995.7683333333334,23220.894166666665,24
12363,K44.,6,5,11651.81,4125.093548387097,3582.2751612903226,29442.425483870968,31
12364,K44.,6,6,11866.077,4210.22,4460.909,31282.434,30
12365,K44.,6,8,8174.00282051282,5429.739743589744,5611.387692307692,30609.47564102564,39
12385,K45.,5,9,2442.500303030303,4023.2999999999997,4835.223030303031,18022.668484848484,33
12390,K45.,6,8,7848.889999999999,6273.928333333333,6308.344166666666,30567.563333333335,24
12391,K45.,6,9,4209.735405405405,7018.197837837838,5805.21,25758.23918918919,37
12411,K46.,6,5,5961.072413793104,4996.506896551725,6041.652758620689,26338.66379310345,29
12412,K46.,6,6,6712.341923076923,4806.132692307692,5915.537307692308,26912.207307692308,26
12413,K46.,6,8,6904.233076923077,6218.508076923076,7955.597307692307,32344.965,26
12414,K46.,6,9,9903.256190476191,12652.924761904762,15639.025238095239,54775.25285714286,21
12427,K50.,6,2,2856.2291666666665,6655.669166666667,3362.0722222222225,17721.126944444444,36
12428,K50.,6,3,1560.7696666666666,5789.801,2692.767,13802.522666666666,30
12461,K51.,6,3,1890.1244,4410.22,4034.7612,13727.628,25
12462,K51.,6,4,1079.4999999999998,4614.024642857143,3291.5535714285716,13248.316785714285,28
12463,K51.,6,5,795.5095238095238,4394.141904761905,2573.805238095238,11668.864761904762,63
12464,K51.,6,6,1024.29125,4661.748750000001,3188.3235,12591.61225,40
12465,K51.,6,8,424.1640625,3970.7871875,2859.5953125,10344.1275,32
12478,K52.,3,0,265.23867647058825,646.9717647058824,584.1089705882354,2397.398382352941,68
12483,K52.,3,5,421.67375,2231.4041666666667,1447.8091666666667,5808.090833333333,24
12484,K52.,3,6,332.74115384615385,2610.5730769230768,1621.9469230769232,5874.635384615384,26
12495,K52.,5,0,337.26681818181817,967.3,571.1127272727273,2954.6827272727273,22
12500,K52.,5,5,379.6467857142857,2643.7242857142855,1407.7273214285713,5980.846785714285,56
12501,K52.,5,6,553.4686206896552,3158.944827586207,2082.32,7965.966206896552,29
12502,K52.,5,8,307.4661111111111,3034.999444444444,1736.9083333333335,6591.400833333333,36
12503,K52.,5,9,836.3245833333332,2920.6583333333333,2303.4483333333333,7986.551666666666,24
12504,K52.,6,0,400.89287128712874,1844.2013366336632,865.8861386138614,4638.581089108911,202
12505,K52.,6,1,808.2199999999999,2706.9296296296297,1042.8955555555556,6352.561851851852,27
12506,K52.,6,2,343.15541666666667,3032.741666666667,1351.2454166666666,6079.20375,24
12507,K52.,6,3,645.8744117647059,3192.203235294118,2005.4547058823532,7586.286764705882,34
12508,K52.,6,4,1436.3097674418605,5131.697209302326,3708.2727906976747,13460.206279069767,43
12509,K52.,6,5,703.0756989247312,3612.600107526882,2053.3606451612904,8710.88935483871,93
12510,K52.,6,6,751.3285365853659,3526.161463414634,2174.6949999999997,8827.493292682926,82
12511,K52.,6,8,611.258,3572.505,1991.564,8309.253999999999,90
12512,K52.,6,9,504.77779411764703,3858.6852941176467,2192.533088235294,8991.630294117647,68
12533,K55.,5,5,2381.9382608695655,5191.128260869565,5073.88347826087,18287.32,23
12534,K55.,5,6,3181.086923076923,4966.709615384615,4497.450384615385,18220.14769230769,26
12535,K55.,5,8,4351.9604255319155,6002.605106382979,5877.724042553192,23707.665744680853,47
12536,K55.,5,9,3768.11085106383,5806.174255319149,5738.404042553191,22196.602978723404,47
12541,K55.,6,4,7791.5275,6387.5896875,8972.620625,33865.0478125,32
12542,K55.,6,5,4970.353733333333,6938.5316,7243.898533333334,28971.762266666665,75
12543,K55.,6,6,3655.4429268292683,5920.841829268293,5150.644878048781,21662.393902439024,82
12544,K55.,6,8,4269.302794117648,7445.33544117647,6690.9463235294115,26246.997205882355,136
12545,K55.,6,9,4558.526206896552,7615.026810344827,6568.532672413793,26491.289224137934,116
12559,K56.,2,8,938.4203571428571,2300.1667857142857,3193.5414285714287,8632.694285714286,28
12565,K56.,3,4,1067.3120000000001,2573.76,2078.961333333333,8577.483,30
12566,K56.,3,5,860.583595505618,2899.944382022472,2662.549213483146,9418.914719101123,89
12567,K56.,3,6,700.268904109589,3384.0120547945207,2816.202602739726,10032.081506849314,73
12568,K56.,3,8,915.9779047619048,3339.905523809524,3268.745428571429,11371.90561904762,105
12569,K56.,3,9,728.1610126582278,3787.666708860759,3324.0254430379746,11083.360506329114,79
12574,K56.,4,6,2325.3365217391306,3533.4173913043483,2499.6539130434785,12521.918695652173,23
12575,K56.,4,8,1653.7762500000001,3638.7262499999997,3231.407,12611.44575,40
12580,K56.,5,3,820.819,2391.7320000000004,2970.5246666666662,8575.621000000001,30
12581,K56.,5,4,1428.0756578947369,3103.883552631579,3312.763684210526,11736.525657894736,76
12582,K56.,5,5,1149.9505699481865,3272.8245077720208,3169.1053367875647,11321.769119170984,193
12583,K56.,5,6,1529.0460696517414,3614.0228855721393,3587.872835820896,12507.428009950248,201
12584,K56.,5,8,1581.6735802469136,3947.653765432099,3686.2069444444446,13526.391759259259,324
12585,K56.,5,9,1531.0138048780489,4313.611268292682,3840.650780487805,14539.707317073171,205
12586,K56.,6,0,2234.99136,2735.0336,1717.3524,11929.7096,250
12587,K56.,6,1,1548.3488524590164,3415.6173770491805,3153.1432786885243,13016.071311475409,61
12588,K56.,6,2,1858.592,3945.7433750000005,4217.972625,15209.03725,80
12589,K56.,6,3,1893.33824,3976.01416,4104.32688,14875.01968,125
12590,K56.,6,4,2316.804888888889,3855.769911111111,4333.460444444444,15745.645244444446,225
12591,K56.,6,5,1732.1979037800688,4178.0106529209625,4394.788384879725,15270.730103092783,582
12592,K56.,6,6,2136.7615936254983,4638.669462151394,4659.104183266932,16926.791892430276,502
12593,K56.,6,8,2043.8501415094338,4979.152484276729,4639.556918238994,17158.054748427672,636
12594,K56.,6,9,1877.1938832997987,5828.885734406438,4997.932575452717,18639.19346076459,497
12622,K57.,6,3,4248.480833333334,2894.9562499999997,3938.5466666666666,15997.365,24
12624,K57.,6,5,7424.4225,4346.0825,5291.848125,25454.013125,32
12625,K57.,6,6,6555.346764705882,4891.638235294118,6313.452647058824,24931.429705882354,34
12626,K57.,6,8,5744.395217391304,6351.873913043479,7082.094347826086,27433.743043478265,23
12673,K59.,6,4,4350.205909090909,4467.721818181818,4317.887727272727,20329.247272727273,22
12674,K59.,6,5,3201.030294117647,4019.376470588235,3533.8720588235296,16700.642647058823,34
12675,K59.,6,6,1533.7144,2828.5840000000003,2083.8563999999997,9792.6216,25
12676,K59.,6,8,3230.10125,4811.275,3980.4555,17021.8265,40
12677,K59.,6,9,553.1744444444445,3844.4888888888886,3236.280740740741,10623.305925925926,27
12679,K60.,1,2,2252.87625,534.485,3359.8475,8090.270416666666,24
12680,K60.,1,3,2021.924,582.4353333333332,3449.1476666666663,9797.396666666667,30
